TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
SIBN,D,20190530,000000,372.8500000,380.6500000,372.8500000,374.0000000,664770
SIBN,D,20190531,000000,372.4000000,374.2500000,367.5500000,372.6000000,387430
SIBN,D,20190603,000000,370.5000000,374.2500000,366.5000000,370.4000000,1096150
SIBN,D,20190604,000000,368.9000000,373.9500000,365.4000000,367.0000000,668980
SIBN,D,20190605,000000,368.7000000,373.6000000,366.2500000,368.3000000,1109920
SIBN,D,20190606,000000,367.4500000,376.2000000,367.4500000,369.5000000,609890
SIBN,D,20190607,000000,371.0500000,374.4500000,367.1500000,369.4500000,627100
SIBN,D,20190610,000000,369.1000000,371.9500000,365.7500000,368.1000000,567990
SIBN,D,20190611,000000,369.1500000,379.0000000,368.0500000,379.0000000,965800
SIBN,D,20190613,000000,377.5000000,392.3000000,376.9000000,392.3000000,1049740
SIBN,D,20190614,000000,392.3500000,399.8500000,387.1000000,398.0000000,2270620
SIBN,D,20190617,000000,400.0000000,405.0000000,397.7500000,400.1000000,729800
SIBN,D,20190618,000000,399.8000000,404.2500000,392.1500000,402.2000000,1049760
SIBN,D,20190619,000000,402.6500000,412.0000000,401.2500000,403.3500000,770090
SIBN,D,20190620,000000,406.4500000,407.5000000,400.2000000,402.0000000,1336490
SIBN,D,20190621,000000,403.0000000,406.9000000,401.1000000,404.9000000,479410
SIBN,D,20190624,000000,405.5500000,408.0000000,401.0000000,402.1000000,470740
SIBN,D,20190625,000000,402.4500000,402.5500000,397.2000000,399.0500000,465990
SIBN,D,20190626,000000,400.0500000,402.3000000,400.0000000,401.6500000,381530
SIBN,D,20190627,000000,401.6500000,405.2500000,401.1000000,403.9000000,936210
SIBN,D,20190628,000000,398.1500000,402.4000000,397.2000000,400.9500000,822910
SIBN,D,20190701,000000,403.0000000,407.0000000,401.3000000,403.4000000,902520
SIBN,D,20190702,000000,404.9500000,412.5000000,404.0500000,411.0000000,739810
SIBN,D,20190703,000000,410.8500000,415.0000000,406.8000000,412.0500000,437020
SIBN,D,20190704,000000,410.5000000,414.5000000,409.7000000,412.1000000,333350
SIBN,D,20190705,000000,413.9000000,414.7000000,409.0000000,414.0000000,452860
SIBN,D,20190708,000000,413.0000000,415.0000000,408.1000000,409.9000000,346190
SIBN,D,20190709,000000,410.2000000,413.8000000,410.0000000,413.3000000,468600
SIBN,D,20190710,000000,413.6500000,419.4500000,413.6000000,416.2500000,673810
SIBN,D,20190711,000000,417.6000000,420.0000000,410.6000000,414.9000000,583420
SIBN,D,20190712,000000,416.0000000,416.7500000,405.8500000,411.0000000,653530
SIBN,D,20190715,000000,413.8500000,415.5500000,408.0000000,412.9000000,377580
SIBN,D,20190716,000000,410.2500000,411.8500000,408.0500000,409.9500000,710730
SIBN,D,20190717,000000,409.9500000,411.7500000,405.8500000,408.0000000,283710
SIBN,D,20190718,000000,406.6500000,406.8000000,401.0500000,403.2500000,565900
SIBN,D,20190719,000000,404.0000000,405.5000000,401.8000000,402.0000000,366700
SIBN,D,20190722,000000,406.0000000,406.9500000,400.3000000,402.6000000,509850
SIBN,D,20190723,000000,402.8000000,406.4500000,402.7500000,404.6500000,317720
SIBN,D,20190724,000000,405.7000000,409.0000000,404.4000000,408.4500000,1173420
SIBN,D,20190725,000000,408.7500000,416.5000000,408.7500000,411.5500000,358370
SIBN,D,20190726,000000,413.2500000,416.9500000,410.6000000,415.0000000,508660
SIBN,D,20190729,000000,416.0000000,417.5000000,412.9000000,415.1500000,371980
SIBN,D,20190730,000000,417.1500000,419.4000000,414.0000000,418.1000000,278290
SIBN,D,20190731,000000,418.5500000,427.8500000,416.8000000,426.5500000,556840
SIBN,D,20190801,000000,426.5500000,438.1000000,425.0500000,435.9500000,924330
SIBN,D,20190802,000000,432.3000000,436.0500000,420.0000000,424.4000000,1437160
SIBN,D,20190805,000000,422.0500000,425.7500000,417.7000000,418.1500000,487280
SIBN,D,20190806,000000,418.2000000,427.8500000,418.2000000,421.2000000,499050
SIBN,D,20190807,000000,421.6000000,424.4500000,418.5000000,422.0000000,613840
SIBN,D,20190808,000000,423.5000000,428.8000000,417.9000000,422.0000000,901480
SIBN,D,20190809,000000,423.0000000,426.3000000,421.1000000,422.5000000,297830
SIBN,D,20190812,000000,422.7500000,426.4500000,422.7500000,425.3500000,197480
SIBN,D,20190813,000000,423.4000000,424.2500000,421.1000000,422.6000000,273740
SIBN,D,20190814,000000,424.7000000,426.4000000,420.2500000,422.5500000,537450
SIBN,D,20190815,000000,422.9500000,423.9500000,418.2500000,419.2000000,530010
SIBN,D,20190816,000000,418.5500000,423.3000000,414.0000000,414.0000000,588010
SIBN,D,20190819,000000,416.7500000,416.7500000,410.1000000,415.6500000,798380
SIBN,D,20190820,000000,415.7000000,417.0500000,412.0500000,416.5000000,333050
SIBN,D,20190821,000000,417.0000000,420.7000000,415.9500000,420.2000000,478070
SIBN,D,20190822,000000,419.4000000,420.5500000,414.2000000,414.2000000,356930
SIBN,D,20190823,000000,417.3500000,419.5000000,411.0000000,418.7000000,428890
SIBN,D,20190826,000000,415.9000000,420.3500000,415.1000000,419.6000000,361280
SIBN,D,20190827,000000,420.9000000,423.3000000,415.4000000,417.4000000,418980
SIBN,D,20190828,000000,418.0500000,419.4000000,413.4000000,417.0000000,574930
SIBN,D,20190829,000000,417.5000000,418.9000000,415.3500000,418.2000000,456210
SIBN,D,20190830,000000,418.2000000,419.0000000,412.4000000,412.5000000,844500
SIBN,D,20190902,000000,413.3000000,416.2000000,412.5000000,414.5000000,369910
SIBN,D,20190903,000000,414.8000000,415.8500000,399.1500000,407.4000000,1712880
SIBN,D,20190904,000000,408.9000000,420.0000000,407.7000000,408.7000000,994280
SIBN,D,20190905,000000,411.9500000,414.3000000,411.3500000,413.8000000,1033100
SIBN,D,20190906,000000,410.4500000,413.9000000,409.8000000,409.9000000,562650
SIBN,D,20190909,000000,412.4000000,414.2000000,410.2000000,410.2000000,445330
SIBN,D,20190910,000000,411.5000000,412.0000000,409.9000000,411.0000000,270720
SIBN,D,20190911,000000,412.0000000,415.2000000,410.0000000,413.4000000,830650
SIBN,D,20190912,000000,413.2500000,417.8000000,413.1000000,416.5000000,829650
SIBN,D,20190913,000000,415.7000000,416.4000000,410.3500000,413.9500000,531120
SIBN,D,20190916,000000,419.1000000,429.4500000,417.5000000,427.3000000,2194360
SIBN,D,20190917,000000,427.0000000,435.0000000,422.0000000,423.0000000,1330460
SIBN,D,20190918,000000,422.7000000,426.1500000,417.5500000,419.1000000,761690
SIBN,D,20190919,000000,419.9000000,419.9000000,415.1000000,415.3000000,747860
SIBN,D,20190920,000000,415.0500000,419.2000000,414.0000000,416.1000000,460880
SIBN,D,20190923,000000,417.0000000,418.0000000,414.0500000,415.0500000,363790
SIBN,D,20190924,000000,417.2500000,419.3500000,415.1000000,418.1000000,435120
SIBN,D,20190925,000000,415.7500000,418.9000000,415.4500000,418.0000000,673280
SIBN,D,20190926,000000,417.9000000,421.7000000,416.5500000,421.0000000,517240
SIBN,D,20190927,000000,420.5500000,425.0000000,418.8500000,423.0000000,477240
SIBN,D,20190930,000000,423.9000000,426.6000000,420.7000000,423.7500000,363850
SIBN,D,20191001,000000,424.8000000,425.2000000,419.8000000,423.1000000,410260
SIBN,D,20191002,000000,423.7000000,423.9500000,416.2500000,418.7500000,646080
SIBN,D,20191003,000000,418.0000000,418.6000000,412.6500000,415.6000000,432820
SIBN,D,20191004,000000,415.5500000,419.9500000,410.6000000,413.6500000,690660
